doc_id,orig_chunk_id,i,cosine,decision
acf52686e00c77605b10,acf52686e00c77605b10:14:0,10,0.12695063650608063,split
acf52686e00c77605b10,acf52686e00c77605b10:14:0,11,0.10244334489107132,split
acf52686e00c77605b10,acf52686e00c77605b10:1:0,0,0.4497387111186981,split
acf52686e00c77605b10,acf52686e00c77605b10:2:0,0,0.38788673281669617,split
acf52686e00c77605b10,acf52686e00c77605b10:2:0,1,0.24703602492809296,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,0,0.5410172343254089,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,1,0.5674399137496948,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,2,0.16616025567054749,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,3,0.21898049116134644,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,4,0.2412864714860916,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,5,0.5144050121307373,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,6,0.6741917729377747,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,7,0.5668367147445679,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,8,0.4387342631816864,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,9,0.33085885643959045,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,10,0.2938517928123474,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,11,0.1320207715034485,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,12,0.21851223707199097,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,13,0.6683996319770813,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,14,0.6015443205833435,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,15,0.4878058135509491,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,16,0.38979610800743103,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,17,0.2768828272819519,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,18,0.1636711210012436,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,19,0.1456630975008011,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,20,0.33448514342308044,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,21,0.32244521379470825,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,22,0.09058939665555954,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,23,0.17691248655319214,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,24,0.42899346351623535,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,25,0.12295589596033096,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,26,0.19406740367412567,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,27,0.592067301273346,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,28,0.5053927898406982,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,29,0.1330714225769043,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,30,0.23952621221542358,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,31,0.15824468433856964,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,32,0.11324392259120941,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,33,0.12683682143688202,split
acf52686e00c77605b10,acf52686e00c77605b10:4:0,34,0.3309330344200134,split
acf52686e00c77605b10,acf52686e00c77605b10:5:0,0,0.554039478302002,split
acf52686e00c77605b10,acf52686e00c77605b10:5:0,1,0.54362952709198,split
acf52686e00c77605b10,acf52686e00c77605b10:5:0,2,0.5488343834877014,split
acf52686e00c77605b10,acf52686e00c77605b10:5:0,3,0.7574366331100464,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,0,0.1905924379825592,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,1,0.16673895716667175,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,2,0.14385399222373962,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,3,0.17770306766033173,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,4,0.21737518906593323,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,5,0.1769435703754425,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,6,0.3187965750694275,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,7,0.22881846129894257,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,8,0.17531469464302063,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,9,0.3670254647731781,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,10,0.5736243724822998,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,11,0.233522430062294,split
acf52686e00c77605b10,acf52686e00c77605b10:6:0,12,0.5455410480499268,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,0,0.30918389558792114,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,1,0.32971954345703125,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,2,0.635691225528717,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,3,0.4360557496547699,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,4,0.11369287967681885,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,5,0.19446112215518951,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,6,0.4694034457206726,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,7,0.09629793465137482,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,8,0.18772685527801514,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,9,0.5011444091796875,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,10,0.11126640439033508,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,11,0.2133881002664566,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,12,0.47181436419487,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,13,0.12166084349155426,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,14,0.21471422910690308,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,15,0.26616397500038147,split
acf52686e00c77605b10,acf52686e00c77605b10:8:0,0,0.21552306413650513,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,0,0.4464835226535797,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,1,0.3681916296482086,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,2,0.6156137585639954,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,3,0.37927019596099854,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,4,0.36121201515197754,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,5,0.16405156254768372,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,6,0.18487660586833954,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,7,0.49044904112815857,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,8,0.492672860622406,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,9,0.27392879128456116,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,10,0.1593000739812851,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,11,0.08332168310880661,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,12,0.0869477391242981,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,13,0.11156880110502243,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,14,0.3876063823699951,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,15,0.32328855991363525,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,16,0.1632717400789261,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,17,0.3238062262535095,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,18,0.17629243433475494,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,19,0.22181235253810883,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,20,0.6957784295082092,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,21,0.7440193295478821,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,22,0.46964097023010254,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,23,0.3342689871788025,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,24,0.47207045555114746,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,25,0.3412036895751953,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,26,0.19034019112586975,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,27,0.20730318129062653,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,28,0.41836726665496826,split
acf52686e00c77605b10,acf52686e00c77605b10:11:0,0,0.42232784628868103,split
acf52686e00c77605b10,acf52686e00c77605b10:11:0,1,0.5731484889984131,split
acf52686e00c77605b10,acf52686e00c77605b10:11:0,2,0.444313108921051,split
acf52686e00c77605b10,acf52686e00c77605b10:11:0,3,0.5384635925292969,split
acf52686e00c77605b10,acf52686e00c77605b10:12:0,0,0.5424023270606995,split
acf52686e00c77605b10,acf52686e00c77605b10:12:0,1,0.40661635994911194,split
acf52686e00c77605b10,acf52686e00c77605b10:13:0,0,0.5744789242744446,split
acf52686e00c77605b10,acf52686e00c77605b10:14:0,0,0.710568904876709,split
acf52686e00c77605b10,acf52686e00c77605b10:14:0,1,0.6073780655860901,split
acf52686e00c77605b10,acf52686e00c77605b10:14:0,2,0.39739736914634705,split
acf52686e00c77605b10,acf52686e00c77605b10:17:0,0,0.7210695743560791,split
acf52686e00c77605b10,acf52686e00c77605b10:17:0,1,0.3278965950012207,split
acf52686e00c77605b10,acf52686e00c77605b10:17:0,2,0.4620935022830963,split
0322349462af6dfd61da,0322349462af6dfd61da:9:0,0,0.41931989789009094,split
0322349462af6dfd61da,0322349462af6dfd61da:9:0,1,0.5475369691848755,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,0,0.39109599590301514,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,1,0.13483983278274536,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,2,0.0829656571149826,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,3,0.07968803495168686,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,4,0.11911872029304504,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,5,0.12358325719833374,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,6,0.24871540069580078,split
0322349462af6dfd61da,0322349462af6dfd61da:10:0,7,0.3542129397392273,split
0322349462af6dfd61da,0322349462af6dfd61da:12:0,0,0.6677369475364685,split
0322349462af6dfd61da,0322349462af6dfd61da:12:0,1,0.7464084029197693,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:13:0,0,0.5351654291152954,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:13:0,1,0.604341983795166,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:13:0,2,0.560644268989563,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:13:0,3,0.7658427953720093,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:13:0,4,0.4052559733390808,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:1:0,0,0.4913358688354492,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:1:0,1,0.689470112323761,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,0,0.18324527144432068,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,1,0.5943297147750854,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,2,0.48697394132614136,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,3,0.5172798037528992,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,4,0.38716766238212585,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,5,0.533633291721344,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,6,0.3947910666465759,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,7,0.4353025257587433,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,8,0.3341819643974304,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,9,0.5949432849884033,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,10,0.5354479551315308,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,11,0.4428061842918396,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,12,0.6643257141113281,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,0,0.14762678742408752,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,1,0.34123754501342773,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,2,0.7196874022483826,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,3,0.35047686100006104,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,4,0.5051217079162598,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,5,0.6436076760292053,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,6,0.18105176091194153,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,7,0.378537654876709,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,8,0.6850711703300476,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,9,0.47379031777381897,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:3:0,10,0.46353965997695923,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,0,0.6080465316772461,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,1,0.3773616552352905,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,2,0.2052946388721466,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,3,0.3647393584251404,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,4,0.45815330743789673,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,5,0.19702032208442688,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,6,0.14357507228851318,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,7,0.14887210726737976,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,8,0.1747225522994995,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,9,0.12659622728824615,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:전문:0,10,0.10292908549308777,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:1:0,0,0.44976598024368286,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,0,0.3879671096801758,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:2:0,1,0.24696047604084015,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,0,0.54094398021698,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,1,0.5675060749053955,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,2,0.16619962453842163,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,3,0.21888983249664307,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,4,0.24121767282485962,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,5,0.5143857598304749,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,6,0.6741587519645691,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,7,0.566747784614563,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,8,0.43881985545158386,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,9,0.33090320229530334,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,10,0.29394128918647766,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,11,0.13198930025100708,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,12,0.21846508979797363,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,13,0.6683909893035889,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,14,0.6015443205833435,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,15,0.487832248210907,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,16,0.3896917402744293,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,17,0.2768990099430084,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,18,0.16366523504257202,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,19,0.14561879634857178,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,20,0.33416983485221863,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,21,0.32331383228302,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,22,0.09045206755399704,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,23,0.17682985961437225,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,24,0.42914512753486633,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,25,0.12294686585664749,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,26,0.1939932107925415,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,27,0.59251469373703,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,28,0.5052118897438049,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,29,0.13319331407546997,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,30,0.23956771194934845,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,31,0.15824468433856964,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,32,0.11330483853816986,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,33,0.12687253952026367,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:4:0,34,0.33089712262153625,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:5:0,0,0.554039478302002,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:5:0,1,0.54362952709198,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:5:0,2,0.5488637089729309,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:5:0,3,0.7575428485870361,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,0,0.1905924379825592,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,1,0.16673895716667175,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,2,0.14384815096855164,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,3,0.17767514288425446,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,4,0.2171296626329422,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,5,0.17697767913341522,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,6,0.31884410977363586,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,7,0.22873274981975555,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,8,0.17523273825645447,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,9,0.36697104573249817,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,10,0.575136661529541,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,11,0.23224607110023499,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:6:0,12,0.5455926656723022,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,0,0.30920860171318054,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,1,0.3298356831073761,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,2,0.635715663433075,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,3,0.43610891699790955,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,4,0.1137462854385376,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,5,0.19452783465385437,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,6,0.4694571793079376,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,7,0.09632366895675659,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,8,0.1877100169658661,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,9,0.5012651681900024,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,10,0.11126136779785156,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,11,0.21330319344997406,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,12,0.4718431234359741,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,13,0.12166084349155426,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,14,0.21476085484027863,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:7:0,15,0.2661612629890442,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:8:0,0,0.3858179450035095,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,0,0.41561275720596313,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,1,0.3940926790237427,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,2,0.6555269956588745,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,3,0.3760008215904236,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,4,0.2996046543121338,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,5,0.6128393411636353,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,6,0.129739910364151,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,7,0.18484565615653992,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,8,0.4921678900718689,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,9,0.5313858389854431,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,10,0.11229278147220612,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,11,0.08340894430875778,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,12,0.0869508609175682,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,13,0.11156616359949112,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,14,0.04891436919569969,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,15,0.20049366354942322,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,16,0.2746945321559906,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,17,0.3749517798423767,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,18,0.12785537540912628,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,19,0.18687692284584045,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,20,0.5535821318626404,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,21,0.8258663415908813,merge
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,22,0.16682256758213043,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,23,0.171753391623497,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,24,0.1633043736219406,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,25,0.19631046056747437,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,26,0.4262038767337799,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,27,0.16509132087230682,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,28,0.20733632147312164,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:9:0,29,0.41836726665496826,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:11:0,0,0.4223954975605011,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:11:0,1,0.5732426643371582,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:11:0,2,0.4430154860019684,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:11:0,3,0.5377946496009827,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:12:0,0,0.5424023270606995,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:12:0,1,0.40661635994911194,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:13:0,0,0.5744789242744446,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:14:0,0,0.710568904876709,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:14:0,1,0.6073780655860901,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:14:0,2,0.39739736914634705,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:15:0,0,0.62173992395401,split
e699ba9fb8c34dab06a1,e699ba9fb8c34dab06a1:17:0,0,0.7210695743560791,split
acf52686e00c77605b10,acf52686e00c77605b10:1:0,0,0.44580239057540894,split
acf52686e00c77605b10,acf52686e00c77605b10:1:0,1,0.32069841027259827,split
acf52686e00c77605b10,acf52686e00c77605b10:1:0,2,0.44672054052352905,split
acf52686e00c77605b10,acf52686e00c77605b10:1:0,3,0.3695982098579407,split
acf52686e00c77605b10,acf52686e00c77605b10:1:0,4,0.3868851959705353,split
acf52686e00c77605b10,acf52686e00c77605b10:2:0,0,0.8368510603904724,merge
acf52686e00c77605b10,acf52686e00c77605b10:2:0,1,0.42754507064819336,split
acf52686e00c77605b10,acf52686e00c77605b10:7:0,0,0.6193851828575134,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,0,0.5332987308502197,split
acf52686e00c77605b10,acf52686e00c77605b10:9:0,1,0.5490496158599854,split
